ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
3897,6,8,3,3
3898,3,3,3,4
3899,4,3,0,3
3900,3,3,6,7
3901,0,0,0,0
3902,0,0,0,0
3903,0,0,0,0
3904,0,0,0,0
3905,0,0,1,0
3906,3,4,1,4
3907,2,0,1,2
3908,10,10,5,3
3909,2,7,1,1
3910,8,7,4,1
3911,8,10,6,3
3912,2,1,1,3
3913,2,3,5,6
3914,2,7,0,4
3915,7,8,3,4
3916,3,7,3,3
3917,0,3,2,1
3918,2,2,2,1
3919,0,4,1,2
3920,0,0,0,0
3921,0,0,0,1
3922,0,0,0,0
3923,0,0,0,0
3924,0,0,1,1
3925,0,0,0,0
3926,0,0,0,0
3927,0,0,0,0
3928,0,0,0,0
3929,4,2,2,0
3930,0,0,0,0
3931,0,5,5,4
3932,3,10,5,10
3933,4,5,6,5
3934,1,1,2,1
3935,0,0,0,0
3936,0,0,0,0
3937,0,0,0,0
3938,0,0,0,0
3939,1,0,0,1
3940,3,2,5,2
3941,1,5,0,1
3942,3,4,11,6
3943,1,2,5,2
3944,5,3,8,1
3945,1,5,4,4
3946,7,10,8,3
3947,7,7,3,1
3948,5,7,9,13
3949,0,4,8,4
3950,0,2,3,3
3951,0,3,0,1
3952,0,4,4,4
3953,2,4,1,0
3954,1,5,2,0
3955,0,0,1,0
3956,0,0,0,0
3957,0,0,0,0
3958,0,0,0,0
3959,0,0,0,0
3960,0,0,0,0
3961,0,0,1,0
3962,0,0,0,0
3963,0,0,0,0
3964,1,2,0,0
3965,2,3,2,3
3966,7,5,5,2
3967,1,2,1,0
3968,0,0,0,0
3969,0,0,0,3
3970,0,0,0,0
3971,0,0,0,0
3972,0,0,0,0
3973,0,0,0,0
3974,9,8,6,3
3975,5,2,3,1
3976,2,4,3,2
3977,6,4,5,3
3978,5,9,4,6
3979,2,3,11,7
3980,1,3,12,15
3981,5,2,6,8
3982,0,4,6,9
3983,1,2,1,3
3984,5,3,4,4
3985,0,0,5,1
3986,2,2,2,1
3987,0,0,0,0
3988,0,0,0,0
3989,0,0,3,2
3990,3,1,2,0
3991,0,0,0,0
3992,0,0,0,0
3993,0,0,0,0
3994,0,0,0,0
3995,2,5,2,1
3996,0,0,0,4
3997,4,3,1,5
3998,3,4,4,1
3999,0,0,0,0
4000,0,0,0,0
4001,0,0,0,0
4002,0,0,0,0
4003,0,0,0,0
4004,0,3,0,0
4005,4,3,3,2
4006,2,3,6,5
4007,2,4,1,6
4008,5,13,4,3
4009,5,3,9,4
4010,5,5,12,7
4011,12,5,11,8
4012,8,11,5,6
4013,3,5,6,10
4014,5,5,2,3
4015,4,8,2,2
4016,5,1,3,2
4017,6,3,5,1
4018,0,0,0,1
4019,0,1,0,0
4020,0,0,0,0
4021,0,0,0,0
4022,1,0,1,1
4023,0,1,5,8
4024,0,0,0,2
4025,0,0,1,0
4026,0,0,0,0
4027,1,3,3,1
4028,10,1,1,1
4029,2,0,0,1
4030,2,4,3,4
4031,3,1,5,1
4032,1,0,0,0
4033,0,0,0,0
4034,0,0,0,0
4035,0,0,0,0
4036,0,0,0,0
4037,2,0,0,0
4038,4,1,2,5
4039,0,0,1,0
4040,0,0,0,0
4041,2,4,4,0
4042,7,2,1,7
4043,5,4,9,3
4044,4,6,7,8
4045,4,8,6,4
4046,6,12,18,20
4047,13,13,9,6
4048,3,5,6,8
4049,4,2,1,2
4050,2,4,6,3
4051,4,8,10,8
4052,6,8,8,8
4053,4,3,2,4
4054,0,1,0,0
4055,0,0,0,0
4056,0,0,0,0
4057,0,3,1,3
4058,0,0,0,0
4059,0,0,1,3
4060,0,0,0,0
4061,0,0,0,0
4062,0,0,1,0
4063,0,0,0,0
4064,0,0,0,0
4065,4,4,0,3
4066,1,3,1,0
4067,1,9,1,6
4068,8,6,2,1
4069,3,3,1,2
4070,0,2,2,4
4071,0,0,0,0
4072,0,0,0,0
4073,0,0,0,0
4074,4,1,5,4
4075,0,5,2,0
4076,1,4,0,1
4077,6,8,3,16
4078,7,9,12,9
4079,2,0,1,2
4080,0,0,0,0
4081,0,0,0,0
4082,0,0,0,0
4083,1,4,4,5
4084,3,2,5,6
4085,4,1,3,1
4086,1,3,3,2
4087,19,8,15,14
4088,2,6,9,3
4089,0,0,1,0
4090,0,0,0,1
4091,0,0,0,0
4092,0,0,5,1
4093,0,0,0,0
4094,0,0,0,0
4095,0,0,3,1
4096,0,0,0,0
4097,0,0,0,0
4098,3,2,0,0
4099,0,0,0,0
4100,0,0,0,0
4101,0,1,0,0
4102,0,0,0,0
4103,0,0,0,0
4104,0,0,0,0
4105,0,0,0,0
4106,0,0,4,0
4107,0,1,4,3
4108,7,2,14,1
4109,0,0,0,0
4110,0,0,0,0
4111,0,0,0,0
4112,0,0,0,0
4113,0,0,0,0
4114,5,5,5,10
4115,10,4,3,9
4116,2,4,1,2
4117,4,1,6,5
4118,8,9,10,1
4119,10,11,7,8
4120,18,11,10,5
4121,4,2,4,2
4122,0,0,0,0
4123,2,2,1,0
4124,4,5,9,17
4125,10,16,4,7
4126,2,7,1,4
4127,8,10,10,7
4128,7,10,10,11
4129,2,1,1,0
4130,0,0,0,0
4131,0,0,0,0
4132,0,0,1,0
4133,0,0,0,0
4134,0,0,0,0
4135,0,0,0,0
4136,0,0,0,0
4137,0,0,0,0
4138,2,0,0,0
4139,0,0,0,0
4140,0,0,0,0
4141,0,0,0,0
4142,0,0,0,0
4143,0,0,0,0
4144,0,0,0,0
4145,0,0,0,0
4146,0,0,0,0
4147,0,0,0,2
4148,0,1,2,1
4149,0,0,0,1
4150,0,0,0,0
4151,0,0,0,0
4152,0,0,0,0
4153,0,0,0,0
4154,0,0,0,0
4155,2,4,4,1
4156,0,1,1,48
4157,5,8,7,2
4158,5,5,4,7
4159,3,2,3,3
4160,4,1,2,1
4161,1,1,2,1
4162,2,0,2,0
4163,2,5,4,4
4164,1,1,4,5
4165,4,10,12,10
4166,3,10,8,8
4167,2,4,4,3
4168,3,3,14,19
4169,4,9,9,15
4170,6,0,2,7
4171,1,1,0,0
4172,1,0,0,0
4173,0,0,1,0
4174,0,1,0,0
4175,0,0,0,0
4176,0,0,0,0
4177,1,0,0,0
4178,0,0,0,0
4179,0,0,0,0
4180,0,0,0,1
4181,0,0,0,2
4182,0,0,0,0
4183,0,0,0,0
4184,0,1,0,0
4185,0,0,0,0
4186,0,0,0,0
4187,0,0,0,0
4188,0,0,0,1
4189,0,0,1,0
4190,0,0,0,0
4191,0,0,0,0
4192,0,0,0,0
4193,0,0,0,1
4194,0,0,0,0
4195,0,0,0,0
4196,0,0,0,0
4197,0,0,1,0
4198,3,0,2,4
4199,1,0,1,1
4200,3,8,4,5
4201,5,3,6,6
4202,2,1,0,1
4203,0,0,0,0
4204,0,0,0,0
4205,0,0,0,0
4206,0,1,1,5
4207,0,0,1,0
4208,0,4,3,4
4209,1,9,9,6
4210,2,2,1,2
4211,4,6,11,9
4212,4,15,5,6
4213,0,0,4,2
4214,0,1,0,0
4215,0,0,0,0
4216,0,1,1,0
4217,0,1,0,0
4218,0,0,0,0
4219,0,0,0,0
4220,0,0,0,0
4221,0,0,1,8
4222,1,0,1,3
4223,0,0,0,0
4224,0,0,0,0
4225,1,0,2,0
4226,2,6,7,3
4227,0,2,4,0
4228,3,8,5,1
4229,1,2,13,5
4230,1,1,0,2
4231,0,0,0,0
4232,0,0,0,0
4233,0,0,0,0
4234,0,0,0,0
4235,0,1,1,0
4236,0,0,0,0
4237,0,0,0,0
4238,1,0,0,0
4239,2,0,2,2
4240,4,1,3,2
4241,1,6,2,2
4242,5,4,6,4
4243,1,0,0,0
4244,0,0,0,0
4245,0,0,0,0
4246,0,0,1,1
4247,4,4,2,3
4248,4,5,12,2
4249,0,4,3,2
4250,3,4,4,2
4251,4,7,3,0
4252,3,1,3,1
4253,1,1,1,3
4254,11,3,7,7
4255,1,2,3,4
4256,0,0,0,0
4257,0,0,0,0
4258,0,0,5,5
4259,1,1,0,0
4260,0,0,0,0
4261,0,0,0,0
4262,0,0,0,0
4263,0,0,0,0
4264,0,2,2,3
4265,0,2,6,3
4266,0,3,7,5
4267,2,0,4,6
4268,0,3,0,4
4269,0,0,0,0
4270,0,0,0,0
4271,0,0,0,0
4272,1,0,0,0
4273,0,0,0,0
4274,0,0,0,0
4275,0,1,0,0
4276,0,0,0,0
4277,0,0,0,0
4278,0,0,0,0
4279,0,0,0,0
4280,0,0,0,0
4281,9,4,5,5
4282,5,5,3,2
4283,2,3,3,2
4284,1,0,0,0
4285,0,0,0,0
4286,1,0,0,0
4287,10,6,8,12
4288,3,7,7,10
4289,6,6,1,3
4290,4,12,8,3
4291,2,5,6,3
4292,0,2,2,2
4293,3,1,9,2
4294,2,0,0,0
4295,0,1,0,0
4296,4,3,0,0
4297,0,0,0,0
4298,0,0,0,0
4299,0,0,0,0
4300,0,0,1,0
4301,1,0,0,1
4302,0,0,0,0
4303,0,0,0,0
4304,0,0,0,0
4305,0,0,0,0
4306,0,0,0,0
4307,0,0,0,1
4308,0,0,0,0
4309,0,0,1,1
4310,0,0,0,1
4311,0,0,0,1
4312,0,0,0,0
4313,0,0,0,0
4314,0,0,0,0
4315,0,0,0,1
4316,0,0,0,1
4317,0,0,0,0
4318,0,0,0,1
4319,0,0,0,1
4320,0,0,0,0
4321,0,0,0,0
4322,0,0,0,0
4323,0,0,0,0
4324,0,3,4,5
4325,2,5,2,1
4326,6,2,3,3
4327,0,1,3,1
4328,0,0,0,0
4329,0,0,0,1
4330,12,23,12,14
4331,5,12,7,9
4332,3,1,1,3
4333,6,6,6,4
4334,1,1,0,2
4335,0,0,0,0
4336,0,0,0,1
4337,0,0,0,0
4338,0,0,0,0
4339,0,0,1,0
4340,1,1,0,3
4341,0,0,1,1
4342,1,0,0,0
4343,0,0,0,0
4344,0,0,0,0
4345,0,0,0,1
4346,0,0,0,0
4347,0,0,0,0
4348,0,0,0,0
4349,0,0,0,0
4350,0,0,0,0
4351,0,0,0,1
4352,0,0,0,0
4353,0,0,0,0
4354,0,0,0,0
4355,0,0,0,1
4356,1,1,1,0
4357,0,0,0,0
4358,0,0,0,0
4359,0,0,0,0
4360,0,0,0,0
4361,1,0,1,0
4362,0,0,0,0
4363,0,0,0,0
4364,0,0,0,0
4365,0,0,0,0
4366,0,0,0,0
4367,3,7,6,6
4368,0,5,6,1
4369,0,4,1,0
4370,3,4,4,2
4371,0,0,0,0
4372,0,0,0,0
4373,0,0,0,0
4374,0,0,0,0
4375,0,0,0,0
4376,0,3,3,1
4377,0,0,0,0
4378,0,0,0,0
4379,0,0,0,0
4380,0,0,0,0
4381,0,0,0,0
4382,0,0,0,0
4383,0,0,0,0
4384,0,0,0,0
4385,0,0,0,0
4386,0,0,0,0
4387,0,0,0,1
4388,0,0,0,0
4389,0,0,0,0
4390,0,0,0,0
4391,0,0,0,0
4392,0,1,0,0
4393,0,0,0,1
4394,0,0,0,0
4395,0,0,0,0
4396,0,0,0,0
4397,0,0,0,0
4398,1,1,1,2
4399,2,1,1,1
4400,0,2,0,0
4401,0,0,0,0
4402,3,1,0,1
4403,0,0,0,0
4404,0,0,0,0
4405,0,0,2,0
4406,0,0,0,0
4407,0,0,0,0
4408,0,0,0,0
4409,0,3,0,1
4410,1,0,0,0
4411,0,0,0,0
4412,0,0,0,0
4413,4,1,0,0
4414,0,0,0,0
4415,0,0,0,0
4416,0,0,0,0
4417,0,0,0,0
4418,0,0,0,1
4419,1,0,0,0
4420,0,0,0,0
4421,2,0,1,0
4422,0,1,0,1
4423,1,0,1,2
4424,0,0,0,0
4425,0,0,0,0
4426,0,0,0,0
4427,0,0,0,0
4428,0,1,0,0
4429,0,0,0,0
4430,0,0,0,0
4431,0,0,0,1
4432,0,0,0,0
4433,0,0,0,0
4434,0,0,0,0
4435,0,0,0,0
4436,0,0,0,0
4437,0,0,2,0
4438,0,0,0,0
4439,2,0,1,0
4440,0,0,0,0
4441,0,0,0,0
4442,0,0,0,0
4443,2,0,0,0
4444,3,0,1,0
4445,0,0,2,0
4446,0,0,0,0
4447,0,0,0,0
4448,0,0,0,0
4449,0,0,0,1
4450,0,0,0,0
4451,0,0,0,0
4452,0,3,5,0
4453,1,7,5,5
4454,0,0,4,1
4455,0,0,0,0
4456,0,0,0,0
4457,0,0,0,0
4458,1,0,0,0
4459,0,0,0,0
4460,0,0,0,0
4461,0,0,0,0
4462,0,0,0,0
4463,0,0,0,0
4464,0,0,0,0
4465,0,0,0,0
4466,0,0,0,0
4467,0,0,1,2
4468,0,0,0,0
4469,0,0,0,0
4470,0,0,0,0
4471,0,0,0,0
4472,0,0,0,0
4473,0,0,0,0
4474,0,0,0,0
4475,0,0,0,0
4476,0,0,0,0
4477,1,0,0,0
4478,0,0,0,0
4479,0,0,0,0
4480,0,0,0,0
4481,0,0,0,0
4482,3,0,1,0
4483,0,0,2,4
4484,0,4,5,4
4485,0,0,0,0
4486,0,0,0,0
4487,0,0,0,0
4488,0,0,0,0
4489,0,0,0,0
4490,0,0,0,0
4491,0,0,0,0
4492,0,2,5,0
4493,0,0,0,1
4494,0,0,0,0
4495,0,0,0,0
4496,0,0,1,0
4497,0,0,0,0
4498,0,2,0,0
4499,0,0,0,0
4500,0,0,0,0
4501,0,0,0,0
4502,0,0,0,0
4503,0,0,0,0
4504,0,0,0,0
4505,0,0,0,1
4506,0,0,0,0
4507,0,0,0,0
4508,1,3,0,0
4509,0,0,0,0
4510,0,0,0,2
4511,0,0,0,0
4512,0,0,0,0
4513,0,0,0,0
4514,0,1,0,0
4515,0,1,3,0
4516,1,0,0,0
4517,0,0,0,0
4518,0,0,0,0
4519,0,4,2,3
4520,1,0,1,3
4521,0,1,0,0
4522,0,0,0,0
4523,0,0,0,0
4524,0,0,0,0
4525,0,0,0,0
4526,0,0,0,0
4527,0,0,0,0
4528,0,0,0,0
4529,0,0,0,1
4530,0,2,0,1
4531,0,0,0,0
4532,0,0,0,0
4533,1,0,1,0
4534,3,3,1,5
4535,2,0,0,5
4536,5,1,0,3
4537,1,1,0,1
4538,1,1,2,1
4539,0,0,0,0
4540,0,0,0,0
4541,0,0,0,0
4542,0,0,1,0
4543,0,0,0,0
4544,0,6,6,4
4545,0,0,4,2
4546,0,7,5,4
4547,0,2,0,0
4548,0,0,0,1
4549,0,0,0,0
4550,0,1,0,3
4551,1,2,2,2
4552,0,0,0,0
4553,0,0,0,0
4554,1,0,0,0
4555,0,0,0,0
4556,0,0,0,0
4557,0,0,0,0
4558,1,6,7,5
4559,1,3,0,1
4560,0,0,2,2
4561,1,2,2,1
4562,0,0,0,0
4563,0,0,0,0
4564,0,1,0,3
4565,0,0,0,2
4566,0,1,0,0
4567,1,1,0,1
4568,0,0,0,0
4569,0,0,0,0
4570,0,0,0,0
4571,0,0,0,0
4572,0,0,0,0
4573,0,0,0,0
4574,0,0,0,0
4575,0,0,0,0
4576,0,0,0,0
4577,0,2,1,1
4578,1,1,2,6
4579,0,0,0,0
4580,0,0,0,0
4581,0,0,0,0
4582,0,0,0,0
4583,0,0,0,0
4584,0,1,0,0
4585,0,0,0,0
4586,0,0,0,0
4587,1,0,0,0
4588,0,0,0,0
4589,0,0,0,0
4590,3,0,0,0
4591,0,0,0,0
4592,0,0,0,0
4593,0,0,0,0
4594,0,0,0,1
4595,0,0,0,0
4596,0,0,0,0
4597,0,0,0,0
4598,0,0,0,0
4599,0,0,0,0
4600,0,0,0,0
4601,0,0,0,0
4602,0,4,1,3
4603,0,0,0,0
4604,0,0,0,0
4605,0,0,0,0
4606,0,0,0,0
4607,0,0,0,1
4608,4,1,5,7
4609,0,1,1,0
4610,0,1,1,0
4611,0,0,0,0
4612,0,0,0,0
4613,0,0,0,0
4614,0,0,0,0
4615,0,0,0,0
4616,0,0,0,0
4617,0,0,0,0
4618,0,0,0,0
4619,0,0,1,2
4620,0,0,0,0
4621,0,0,0,0
4622,0,1,0,2
4623,0,0,0,0
4624,0,0,0,0
4625,2,2,0,4
4626,4,3,2,5
4627,0,0,0,2
4628,0,0,0,0
4629,0,0,0,0
4630,0,0,0,0
4631,0,0,0,0
4632,0,0,1,0
4633,0,1,0,1
4634,0,4,0,0
4635,0,1,1,0
4636,0,0,0,0
4637,0,0,0,0
4638,0,0,0,0
4639,1,0,0,1
4640,1,4,8,6
4641,1,0,7,2
4642,0,0,1,1
4643,3,2,8,2
4644,2,0,0,0
4645,1,5,4,2
4646,0,0,0,0
4647,0,0,0,0
4648,0,0,0,1
4649,0,0,1,1
4650,0,0,0,0
4651,0,0,0,0
4652,0,0,0,0
4653,0,0,0,0
4654,0,0,0,0
4655,2,1,0,0
4656,0,2,0,0
4657,0,0,0,0
4658,1,1,0,5
4659,3,2,7,10
4660,0,0,1,0
4661,0,0,0,0
4662,0,0,0,0
4663,0,0,0,0
4664,3,1,2,2
4665,4,2,1,5
4666,0,2,2,0
4667,0,0,0,0
4668,0,0,0,0
4669,3,4,0,1
4670,0,0,0,0
4671,0,0,0,0
4672,0,0,0,0
4673,0,0,0,1
4674,0,2,1,0
4675,2,0,1,0
4676,14,1,1,1
4677,0,0,0,1
4678,1,1,0,0
4679,0,2,3,0
4680,0,0,0,1
4681,0,0,0,1
4682,0,0,1,1
4683,1,0,0,0
4684,0,3,1,0
4685,0,0,0,0
4686,0,0,0,0
4687,0,0,0,0
4688,0,0,0,0
4689,0,0,0,0
4690,0,0,0,0
4691,0,0,0,0
4692,0,0,0,0
4693,0,0,0,0
4694,0,1,1,1
4695,0,2,3,0
4696,0,0,0,0
4697,0,1,4,2
4698,0,0,0,0
4699,0,0,0,0
4700,0,0,0,0
4701,0,0,0,2
4702,0,0,0,0
4703,0,0,0,0
4704,0,0,0,0
4705,0,0,0,0
4706,0,0,0,0
4707,0,0,0,0
4708,0,1,0,0
4709,0,0,0,0
4710,0,0,0,0
4711,0,0,0,0
4712,0,0,0,0
4713,0,0,0,0
4714,0,0,0,1
4715,0,1,0,3
4716,0,0,0,0
4717,0,0,0,0
4718,0,0,0,0
4719,0,0,0,0
4720,0,0,0,0
4721,0,0,0,0
4722,0,0,1,0
4723,0,0,0,0
4724,0,0,0,0
4725,0,0,0,0
4726,0,0,0,0
4727,0,0,0,0
4728,0,0,0,0
4729,0,0,0,0
4730,0,0,0,0
4731,0,1,0,0
4732,0,0,0,0
4733,0,0,0,0
4734,0,0,0,0
4735,0,0,0,0
4736,0,0,0,0
4737,0,0,0,0
4738,0,0,0,0
4739,0,0,0,0
4740,0,0,0,0
4741,0,0,0,0
4742,0,0,0,0
4743,0,0,1,1
4744,1,0,0,0
4745,0,0,0,0
4746,0,0,0,0
4747,0,0,0,0
4748,1,0,0,0
4749,0,0,0,0
4750,0,0,0,0
4751,0,0,0,0
4752,0,0,0,1
4753,0,0,0,0
4754,0,0,0,0
4755,0,0,0,0
4756,1,1,2,0
4757,2,2,2,1
4758,2,3,1,0
4759,0,2,0,2
4760,0,0,0,0
4761,0,0,0,0
4762,0,0,0,0
4763,0,1,0,0
4764,0,0,0,0
4765,0,0,0,0
4766,0,5,2,0
4767,0,0,2,2
4768,0,0,0,0
4769,0,0,0,0
4770,0,0,0,0
4771,0,0,0,0
4772,0,0,0,0
4773,0,0,0,0
4774,0,0,0,0
4775,0,0,1,3
4776,0,0,0,0
4777,0,0,0,0
4778,0,0,0,1
4779,0,0,0,0
4780,0,0,0,0
4781,0,0,0,0
4782,0,0,0,0
4783,0,0,0,0
4784,0,0,0,0
4785,0,0,4,1
4786,0,0,0,0
4787,0,0,0,2
4788,0,0,0,2
4789,1,8,2,3
4790,1,0,0,2
4791,0,0,1,0
4792,0,5,0,2
4793,1,0,1,0
4794,0,0,0,0
4795,0,0,0,0
4796,0,1,0,2
4797,0,0,0,0
4798,0,0,0,0
4799,0,0,0,1
4800,0,0,0,0
4801,0,0,0,0
4802,0,0,0,0
4803,0,0,0,0
4804,0,0,0,0
4805,0,0,0,1
4806,0,0,0,0
4807,7,0,0,0
4808,0,0,0,0
4809,0,0,0,0
4810,0,0,0,2
4811,0,0,0,0
4812,2,0,0,0
4813,0,0,0,0
4814,0,0,0,0
4815,0,0,0,0
4816,0,0,0,0
4817,0,0,0,0
4818,0,0,0,0
4819,0,0,0,0
4820,0,0,0,0
4821,0,0,0,0
4822,0,0,0,0
4823,0,0,0,0
4824,0,0,0,0
4825,0,0,0,1
4826,0,1,1,0
4827,0,0,0,0
4828,0,0,0,0
4829,0,0,0,0
4830,0,0,0,0
4831,0,0,0,0
4832,0,0,0,1
4833,0,0,0,0
4834,0,0,0,0
4835,0,0,0,0
4836,0,0,0,0
4837,0,0,0,0
4838,1,1,0,0
4839,2,1,3,0
4840,0,0,0,0
4841,0,0,0,0
4842,0,0,0,0
4843,1,1,0,2
4844,1,2,1,0
4845,0,0,0,0
4846,0,0,0,0
4847,0,0,0,0
4848,0,2,2,1
4849,1,0,0,1
4850,0,0,0,0
4851,0,0,0,0
4852,0,0,0,0
4853,2,0,0,0
4854,0,0,0,0
4855,0,0,1,0
4856,0,0,0,0
4857,0,1,2,0
4858,1,6,2,0
4859,0,1,0,0
4860,0,0,0,0
4861,0,0,0,0
4862,1,2,0,1
4863,0,1,1,1
4864,2,0,0,0
4865,0,0,0,0
4866,0,1,1,0
4867,0,0,0,0
4868,0,0,0,0
4869,0,0,0,0
4870,0,0,0,0
4871,0,0,0,0
4872,0,0,0,0
4873,0,0,0,0
4874,0,5,3,1
4875,0,0,0,0
4876,0,0,0,0
4877,0,0,0,0
4878,0,0,0,0
4879,2,0,0,0
4880,0,0,0,0
4881,0,0,0,0
4882,0,0,0,0
4883,2,1,2,1
4884,1,0,0,0
4885,0,0,0,0
4886,0,0,0,0
4887,0,0,0,0
4888,0,0,0,0
4889,1,0,0,0
4890,3,0,1,6
4891,0,0,0,0
4892,0,0,0,0
4893,0,0,0,0
4894,2,3,7,1
4895,0,0,2,5
4896,2,3,4,1
4897,1,1,3,9
4898,2,0,3,1
4899,0,0,3,0
4900,0,0,4,1
4901,0,0,0,0
4902,0,0,0,0
4903,0,0,0,0
4904,0,0,0,0
4905,0,2,0,0
4906,3,0,1,2
4907,0,0,6,8
4908,0,1,0,0
4909,0,0,1,0
4910,0,0,2,0
4911,0,0,0,0
4912,0,0,0,0
4913,0,1,2,0
4914,0,0,0,0
4915,2,0,0,0
4916,0,0,0,0
4917,0,1,0,0
4918,0,0,0,1
4919,0,0,0,0
4920,0,0,0,0
4921,0,0,0,0
4922,1,0,3,0
4923,0,0,0,0
4924,1,0,0,1
4925,0,0,0,0
4926,0,0,0,0
4927,0,0,0,0
4928,7,6,6,10
4929,2,1,5,1
4930,0,0,0,0
4931,0,0,0,0
4932,0,0,0,0
4933,0,0,0,0
4934,0,0,0,0
4935,3,6,3,13
4936,2,3,1,1
4937,0,0,2,0
4938,0,0,0,1
4939,0,0,0,0
4940,0,0,0,1
4941,0,0,0,0
4942,0,0,0,0
4943,0,0,3,3
4944,1,5,5,11
4945,1,8,1,3
4946,4,0,1,1
4947,1,0,2,0
4948,0,0,0,0
4949,0,0,0,0
4950,1,6,0,4
4951,5,2,4,5
4952,0,1,5,4
4953,3,2,8,6
4954,3,5,9,12
4955,5,9,5,12
4956,1,6,6,9
4957,0,0,0,0
4958,0,0,0,0
4959,1,0,0,0
4960,0,0,0,0
4961,0,0,0,0
4962,0,1,0,1
4963,0,0,0,0
4964,0,1,1,3
4965,0,0,1,2
4966,3,6,7,1
4967,1,1,4,0
4968,0,1,5,2
4969,1,2,3,1
4970,3,9,9,8
4971,7,8,6,7
4972,13,9,11,12
4973,0,0,0,2
4974,1,0,2,1
4975,0,1,2,0
4976,0,0,3,0
4977,2,2,0,2
4978,2,3,0,0
4979,0,0,0,0
4980,0,0,0,0
4981,0,0,0,2
4982,0,0,0,0
4983,0,0,0,0
4984,6,2,1,3
4985,5,3,3,2
4986,6,9,6,8
4987,2,2,8,1
4988,0,2,4,4
4989,2,1,3,4
4990,1,0,4,4
4991,3,1,4,3
4992,2,1,0,0
4993,4,4,2,3
4994,1,2,3,3
4995,0,0,0,1
4996,4,1,5,3
4997,1,2,4,3
4998,0,0,1,0
4999,0,1,0,0
5000,0,0,0,0
5001,0,0,0,0
5002,0,0,1,0
5003,0,0,0,0
5004,0,0,0,0
5005,0,0,0,0
5006,0,1,0,0
5007,0,0,0,0
5008,4,5,2,4
5009,4,13,11,12
5010,1,5,1,5
5011,4,3,7,5
5012,3,4,2,6
5013,5,3,4,4
5014,5,1,1,1
5015,1,2,2,1
5016,0,0,5,1
5017,0,1,1,2
5018,1,1,0,1
5019,0,0,1,0
5020,1,0,2,0
5021,0,0,0,0
5022,1,0,0,1
5023,0,0,0,0
5024,0,1,2,1
5025,1,0,0,6
5026,0,0,0,0
5027,0,0,0,0
5028,0,1,1,0
5029,1,7,4,2
5030,1,0,2,1
5031,4,1,1,3
5032,0,0,0,0
5033,0,0,0,0
5034,0,0,1,1
5035,0,0,0,0
5036,1,0,0,0
5037,1,0,0,0
5038,0,0,0,0
5039,0,0,0,0
5040,0,0,0,0
5041,0,0,0,0
5042,2,7,5,0
5043,3,6,2,1
5044,0,0,2,0
5045,0,0,0,0
5046,0,0,1,1
5047,3,1,4,1
5048,1,0,2,1
5049,0,0,0,0
5050,0,0,0,0
5051,0,0,0,0
5052,0,1,1,1
5053,0,1,0,0
5054,0,0,0,0
5055,0,0,1,0
5056,0,0,0,0
5057,0,0,0,0
5058,0,0,0,0
5059,0,0,0,1
5060,1,1,0,1
5061,0,2,1,2
5062,0,4,1,1
5063,0,0,1,0
5064,0,0,0,0
5065,0,1,0,3
5066,0,1,0,0
5067,0,0,0,2
5068,0,1,1,3
5069,0,0,0,0
5070,0,0,0,0
5071,0,0,0,0
5072,0,0,0,0
5073,0,0,0,1
5074,0,1,0,0
5075,0,0,0,0
5076,0,1,0,3
5077,0,0,0,0
5078,0,0,0,0
5079,0,0,0,0
5080,0,0,0,0
5081,0,0,0,0
5082,0,0,0,0
5083,0,0,0,0
5084,1,3,2,3
5085,0,0,0,0
5086,1,0,0,0
5087,0,0,0,0
5088,0,0,0,0
5089,0,0,0,0
5090,0,0,0,0
5091,2,2,0,0
5092,0,0,0,1
5093,1,1,2,1
5094,0,0,0,1
5095,0,0,0,0
5096,0,0,0,0
5097,0,0,0,0
5098,0,0,0,0
5099,0,0,0,0
5100,0,0,0,1
5101,0,0,0,0
5102,1,2,0,3
5103,0,3,2,4
5104,0,0,0,0
5105,0,0,0,0
5106,0,0,0,0
5107,0,0,0,0
5108,0,0,1,0
5109,0,0,0,0
5110,1,2,3,8
5111,0,0,0,0
5112,3,1,0,1
5113,0,2,0,0
5114,0,0,1,0
5115,0,0,0,0
5116,0,0,0,0
5117,0,0,0,0
5118,0,0,1,0
5119,0,0,0,0
5120,0,0,0,0
5121,0,0,0,0
5122,0,0,0,0
5123,0,0,0,0
5124,0,1,0,0
5125,0,0,0,0
5126,0,0,0,0
5127,0,1,0,0
5128,0,0,0,0
5129,0,0,0,0
5130,0,0,0,0
5131,0,0,0,0
5132,0,0,0,0
5133,0,0,0,0
5134,0,1,0,1
5135,0,0,0,0
5136,0,0,0,0
5137,0,0,0,0
5138,0,0,1,0
5139,0,0,1,0
5140,0,0,0,1
5141,0,0,0,0
5142,0,0,0,0
5143,0,0,0,0
5144,0,0,0,0
5145,0,0,0,0
5146,0,0,0,0
5147,0,0,0,0
5148,0,0,0,0
5149,0,0,0,0
5150,0,0,0,0
5151,0,0,0,0
5152,0,0,0,0
5153,0,0,0,0
5154,0,0,0,2
5155,0,1,0,0
5156,3,4,2,0
5157,0,0,0,0
5158,0,0,1,0
5159,2,1,2,4
5160,0,0,0,0
5161,0,0,0,0
5162,0,0,0,0
5163,0,0,0,0
5164,0,0,0,0
5165,2,1,3,0
