ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
6435,0,0,0,0
6436,0,0,0,1
6437,0,0,0,2
6438,0,0,0,0
6439,0,0,0,0
6440,1,1,0,1
6441,0,0,0,1
6442,0,0,0,0
6443,0,0,0,0
6444,0,0,0,0
6445,0,0,0,0
6446,0,0,0,0
6447,0,0,0,0
6448,0,0,1,0
6449,0,0,0,0
6450,0,0,0,0
6451,0,0,0,0
6452,0,0,0,0
6453,0,0,1,0
6454,0,0,0,0
6455,0,0,0,1
6456,1,6,2,1
6457,0,0,0,0
6458,0,0,2,1
6459,0,0,0,0
6460,0,0,0,0
6461,0,0,0,0
6462,1,0,0,0
6463,0,0,0,0
6464,0,0,0,0
6465,3,1,1,2
6466,0,0,0,0
6467,0,0,0,0
6468,0,0,1,0
6469,0,0,0,0
6470,0,0,0,0
6471,0,0,0,0
6472,0,0,0,0
6473,0,0,3,1
6474,0,0,0,0
6475,0,0,0,0
6476,0,0,0,2
6477,0,0,0,0
6478,0,0,0,0
6479,1,3,3,1
6480,0,0,0,0
6481,0,0,0,0
6482,0,0,0,0
6483,0,0,0,0
6484,0,0,0,0
6485,0,0,0,0
6486,0,0,0,0
6487,0,0,0,0
6488,0,0,0,0
6489,0,0,0,0
6490,0,0,0,0
6491,0,0,0,0
6492,0,0,0,0
6493,0,0,1,0
6494,0,0,1,0
6495,0,0,0,0
6496,0,0,0,0
6497,0,0,0,0
6498,0,0,0,0
6499,0,0,0,0
6500,0,0,0,0
6501,0,0,0,0
6502,0,0,0,0
6503,2,9,8,3
6504,1,1,9,4
6505,0,4,8,7
6506,3,3,4,5
6507,0,1,3,0
6508,0,0,0,0
6509,0,0,0,1
6510,0,0,1,0
6511,0,0,1,0
6512,0,0,0,0
6513,0,0,0,0
6514,0,0,0,0
6515,0,0,1,0
6516,0,1,2,0
6517,0,0,0,0
6518,6,3,2,0
6519,3,4,6,4
6520,1,0,0,0
6521,3,0,3,5
6522,1,2,4,3
6523,0,0,0,0
6524,0,0,0,0
6525,0,0,0,0
6526,0,0,0,0
6527,0,0,0,0
6528,1,1,1,5
6529,0,2,5,5
6530,2,2,1,1
6531,0,0,0,0
6532,0,0,0,0
6533,0,0,0,0
6534,0,0,0,0
6535,0,0,0,0
6536,0,0,2,1
6537,0,2,3,4
6538,0,0,0,1
6539,0,1,0,0
6540,0,0,0,0
6541,0,0,0,0
6542,0,0,0,0
6543,1,0,0,0
6544,4,8,9,4
6545,0,2,3,0
6546,0,0,0,0
6547,0,0,0,0
6548,0,0,0,1
6549,0,0,0,0
6550,0,0,0,0
6551,0,0,0,0
6552,0,0,0,0
6553,0,0,0,0
6554,0,0,0,0
6555,0,0,0,0
6556,0,0,0,0
6557,0,0,0,0
6558,0,0,0,0
6559,0,1,0,0
6560,0,0,0,0
6561,0,0,0,0
6562,0,1,0,0
6563,0,0,0,0
6564,0,0,0,0
6565,0,0,0,0
6566,0,0,0,0
6567,0,0,0,0
6568,0,0,0,0
6569,0,0,0,0
6570,0,1,0,1
6571,2,0,0,0
6572,0,1,5,7
6573,0,0,0,1
6574,0,0,0,0
6575,0,0,0,0
6576,0,0,0,0
6577,0,3,2,1
6578,2,0,1,0
6579,0,0,0,0
6580,0,0,0,0
6581,0,0,0,0
6582,1,6,0,2
6583,0,0,0,0
6584,1,0,1,0
6585,0,2,0,0
6586,0,0,0,0
6587,0,1,0,0
6588,0,0,0,0
6589,0,0,0,0
6590,0,0,1,0
6591,0,0,0,0
6592,0,1,0,0
6593,0,0,1,0
6594,0,0,0,0
6595,0,0,0,0
6596,0,1,0,0
6597,0,0,0,0
6598,0,3,1,0
6599,0,0,0,0
6600,2,0,0,1
6601,0,0,0,0
6602,0,0,0,0
6603,0,0,0,0
6604,0,0,0,0
6605,0,0,0,0
6606,0,0,1,1
6607,0,0,0,0
6608,0,0,0,0
6609,1,1,7,11
6610,0,0,0,0
6611,0,0,0,0
6612,0,0,0,0
6613,0,0,0,0
6614,0,0,0,0
6615,0,0,0,0
6616,1,0,0,0
6617,0,0,0,0
6618,0,0,0,0
6619,0,3,4,3
6620,0,0,0,0
6621,0,0,0,0
6622,0,0,0,0
6623,1,0,0,0
6624,0,2,1,0
6625,0,0,0,0
6626,0,0,0,0
6627,0,2,0,0
6628,0,0,0,0
6629,0,0,0,0
6630,0,0,0,0
6631,0,3,0,0
6632,0,0,0,0
6633,0,0,0,0
6634,0,0,0,0
6635,0,0,0,0
6636,1,0,0,0
6637,0,0,0,0
6638,0,0,0,0
6639,1,0,0,0
6640,1,0,0,0
6641,0,0,0,0
6642,0,0,0,0
6643,0,0,0,0
6644,0,0,0,0
6645,0,0,0,0
6646,0,0,0,0
6647,2,3,1,0
6648,4,12,6,3
6649,0,0,0,1
6650,11,4,2,3
6651,1,1,2,2
6652,1,8,4,2
6653,0,0,0,0
6654,5,3,3,2
6655,2,6,0,2
6656,8,1,3,2
6657,0,0,0,0
6658,0,0,0,0
6659,0,0,0,0
6660,0,0,0,0
6661,1,0,1,0
6662,3,3,8,1
6663,2,1,0,0
6664,0,0,0,0
6665,1,0,2,0
6666,0,0,0,0
6667,0,0,0,0
6668,0,0,0,0
6669,0,0,0,0
6670,0,0,0,0
6671,0,0,0,0
6672,0,0,0,0
6673,0,0,0,0
6674,0,0,0,0
6675,1,2,4,4
6676,0,0,1,1
6677,0,0,0,0
6678,0,0,0,0
6679,0,0,0,0
6680,0,0,0,0
6681,0,0,0,0
6682,0,0,0,0
6683,0,0,0,0
6684,0,1,0,1
6685,3,3,1,1
6686,2,0,1,0
6687,0,0,0,0
6688,0,0,0,0
6689,2,2,3,1
6690,0,0,0,0
6691,0,0,0,0
6692,1,0,0,0
6693,1,1,0,0
6694,0,0,0,0
6695,0,8,1,1
6696,0,2,1,1
6697,0,2,0,3
6698,0,0,0,0
6699,0,0,0,0
6700,2,4,2,11
6701,0,1,2,4
6702,1,0,3,4
6703,0,0,0,0
6704,1,2,0,0
6705,0,1,0,0
6706,1,0,0,5
6707,1,11,3,1
6708,0,0,0,0
6709,0,0,0,0
6710,0,0,0,0
6711,0,0,1,0
6712,2,0,0,2
6713,0,0,0,0
6714,0,0,0,0
6715,0,0,0,0
6716,0,0,0,0
6717,0,0,0,0
6718,0,0,1,0
6719,1,0,3,5
6720,0,0,0,0
6721,0,0,0,0
6722,0,0,0,0
6723,0,0,0,0
6724,0,0,1,0
6725,0,0,1,0
6726,0,0,0,0
6727,0,2,7,7
6728,0,0,0,0
6729,0,0,0,0
6730,0,0,0,0
6731,0,0,0,0
6732,0,0,0,0
6733,0,0,1,0
6734,0,0,0,0
6735,0,1,0,0
6736,0,3,0,0
6737,1,0,1,1
6738,1,2,2,0
6739,0,10,0,2
6740,0,0,0,0
6741,0,0,0,0
6742,2,5,2,0
6743,0,3,1,0
6744,4,0,0,0
6745,0,0,0,2
6746,0,0,0,0
6747,0,0,0,0
6748,0,0,0,0
6749,0,0,0,0
6750,1,3,3,0
6751,0,0,0,0
6752,0,0,0,1
6753,0,0,0,0
6754,0,0,0,0
6755,2,1,2,1
6756,0,0,1,1
6757,0,0,0,0
6758,0,0,0,0
6759,0,0,0,0
6760,1,0,0,0
6761,0,0,0,0
6762,0,1,0,0
6763,0,0,0,0
6764,0,0,0,0
6765,0,0,0,0
6766,0,0,0,2
6767,0,0,0,1
6768,0,0,0,0
6769,1,0,0,1
6770,0,0,0,0
6771,0,0,0,0
6772,0,0,0,0
6773,3,0,1,0
6774,0,0,0,1
6775,0,0,0,0
6776,0,0,1,0
6777,0,0,0,0
6778,0,0,0,0
6779,0,0,0,0
6780,0,0,1,0
6781,0,0,0,0
6782,0,0,0,0
6783,0,0,0,0
6784,0,1,0,1
6785,0,0,0,0
6786,0,0,2,0
6787,0,0,0,0
6788,0,0,0,0
6789,3,0,0,1
6790,0,0,0,0
6791,0,0,0,0
6792,0,0,0,0
6793,0,0,0,0
6794,0,0,0,0
6795,0,0,0,0
6796,0,0,0,0
6797,0,0,0,0
6798,0,0,0,0
6799,0,0,0,0
6800,0,0,0,0
6801,0,0,0,0
6802,1,0,3,2
6803,0,0,0,0
6804,6,2,1,0
6805,0,2,2,1
6806,0,2,1,0
6807,0,0,0,0
6808,0,0,0,0
6809,0,0,0,0
6810,0,0,2,0
6811,0,0,0,0
6812,2,4,3,5
6813,7,6,5,10
6814,0,10,1,2
6815,4,6,5,5
6816,1,3,3,2
6817,4,9,5,10
6818,3,3,2,6
6819,0,0,0,0
6820,0,0,0,0
6821,0,0,0,0
6822,0,0,0,0
6823,1,0,0,0
6824,0,0,0,1
6825,2,1,0,2
6826,11,10,9,7
6827,2,9,2,2
6828,15,18,10,10
6829,0,0,0,0
6830,0,0,1,0
6831,0,0,0,0
6832,0,0,0,0
6833,0,0,0,0
6834,0,0,0,0
6835,0,0,0,1
6836,0,0,0,0
6837,0,0,0,0
6838,3,3,2,5
6839,3,4,8,2
6840,5,1,4,2
6841,3,3,10,2
6842,4,2,3,5
6843,6,15,14,19
6844,11,8,6,1
6845,15,17,7,14
6846,1,2,0,0
6847,0,0,0,2
6848,0,0,1,2
6849,0,0,0,0
6850,0,0,0,0
6851,0,0,0,0
6852,0,2,2,3
6853,0,0,0,0
6854,1,5,1,0
6855,0,0,0,0
6856,0,0,0,0
6857,0,0,0,0
6858,0,1,2,0
6859,4,5,5,6
6860,6,11,15,7
6861,7,8,3,8
6862,1,7,11,22
6863,3,10,12,12
6864,24,17,19,23
6865,5,17,6,12
6866,0,0,0,0
6867,0,0,0,0
6868,0,0,0,0
6869,1,0,4,0
6870,1,1,0,1
6871,0,2,2,1
6872,1,1,2,1
6873,4,2,3,19
6874,8,4,6,12
6875,0,1,4,1
6876,0,0,0,0
6877,0,0,0,0
6878,0,0,0,0
6879,4,3,2,8
6880,4,7,3,8
6881,4,4,9,10
6882,9,14,20,19
6883,6,13,22,8
6884,13,24,24,14
6885,6,14,19,12
6886,1,3,3,5
6887,1,2,0,0
6888,0,0,0,0
6889,0,0,0,0
6890,0,0,0,0
6891,0,0,0,0
6892,0,0,0,0
6893,0,1,1,1
6894,1,4,2,1
6895,1,2,5,7
6896,3,2,9,10
6897,4,8,22,17
6898,3,7,1,7
6899,0,0,2,0
6900,0,0,0,0
6901,5,4,3,11
6902,2,11,4,8
6903,2,2,1,4
6904,4,8,9,10
6905,4,5,4,4
6906,2,7,4,1
6907,1,4,2,3
6908,0,0,1,0
6909,2,2,1,3
6910,0,0,0,1
6911,0,1,2,0
6912,2,0,3,0
6913,0,0,0,0
6914,1,3,3,0
6915,0,0,0,0
6916,4,5,1,3
6917,2,5,10,11
6918,7,7,15,9
6919,0,0,0,0
6920,0,0,0,0
6921,0,0,0,0
6922,0,0,2,4
6923,0,0,0,0
6924,0,0,0,0
6925,0,0,0,0
6926,0,6,5,8
6927,0,0,0,0
6928,0,0,0,0
6929,0,0,0,0
6930,0,0,0,0
6931,0,0,0,0
6932,13,38,4,0
6933,0,0,0,0
6934,0,0,0,1
6935,6,4,1,4
6936,0,0,0,0
6937,0,0,0,0
6938,0,0,0,0
6939,0,0,0,0
6940,1,1,0,0
6941,0,1,3,4
6942,0,0,0,0
6943,0,0,0,0
6944,0,0,0,0
6945,0,1,0,0
6946,0,0,0,0
6947,0,0,0,0
6948,0,0,0,0
6949,0,0,0,0
6950,0,0,0,2
6951,0,0,0,1
6952,0,0,0,0
6953,0,0,1,0
6954,0,0,1,0
6955,0,0,0,1
6956,0,1,3,1
6957,0,1,1,1
6958,0,0,0,0
6959,0,0,0,0
6960,0,0,0,0
6961,1,0,0,0
6962,0,0,0,0
6963,0,1,0,0
6964,0,0,0,2
6965,0,0,0,0
6966,0,0,0,0
6967,1,0,1,4
6968,0,0,0,0
6969,0,0,1,0
6970,0,3,3,4
6971,0,0,0,0
6972,0,0,0,0
6973,0,0,0,0
6974,0,0,0,0
6975,0,0,0,0
6976,0,0,0,0
6977,0,0,0,0
6978,2,1,1,2
6979,4,6,8,6
6980,0,0,0,0
6981,0,0,0,0
6982,3,2,9,14
6983,4,13,13,18
6984,5,8,6,10
6985,7,5,4,11
6986,0,0,0,0
6987,0,0,0,0
6988,12,3,3,4
6989,0,9,4,8
6990,0,0,0,0
6991,0,0,0,0
6992,1,2,4,1
6993,1,0,0,0
6994,1,2,1,1
6995,10,5,13,22
6996,0,1,0,0
6997,2,1,2,5
6998,4,16,21,15
6999,3,13,6,11
7000,11,8,11,29
7001,3,0,0,0
7002,4,9,21,7
7003,5,10,19,25
7004,0,0,0,0
7005,0,0,0,0
7006,0,2,1,0
7007,21,9,9,6
7008,0,2,1,3
7009,0,0,0,0
7010,4,9,2,5
7011,4,6,10,4
7012,0,0,0,0
7013,0,0,0,0
7014,2,0,3,0
7015,0,0,1,13
7016,5,10,8,13
7017,0,1,7,4
7018,0,0,0,0
7019,0,0,0,0
7020,6,5,10,16
7021,1,3,2,1
7022,0,0,0,0
7023,2,3,8,8
7024,1,5,4,6
7025,0,0,0,0
7026,1,3,1,1
7027,0,0,0,0
7028,0,0,0,0
7029,0,0,0,0
7031,0,0,0,0
7032,1,10,3,18
7033,7,15,8,8
7034,3,12,12,10
7035,2,7,3,4
7036,0,0,0,0
7037,9,5,12,16
7038,3,7,11,14
7039,0,0,0,0
7040,0,0,0,0
7041,0,0,0,0
7042,0,0,0,0
7043,0,0,0,0
7044,0,0,0,0
7045,0,0,0,0
7046,0,0,0,0
7047,0,0,0,0
7048,5,14,5,10
7049,8,7,1,12
7050,5,16,10,14
7051,0,0,0,0
7052,0,0,0,0
7053,6,6,8,13
7054,7,3,6,6
7055,0,0,0,0
7056,0,0,0,0
7057,0,3,0,2
7058,0,1,0,1
7059,4,7,12,10
7060,4,5,7,8
7061,0,0,0,0
7062,0,0,0,0
7063,0,0,0,0
7064,0,1,3,0
7065,0,1,1,0
7066,0,0,0,0
7067,0,0,0,0
7068,0,0,0,0
7069,0,0,0,0
7070,0,0,0,1
7071,0,0,0,0
7072,0,0,0,0
7073,0,0,0,0
7074,4,0,0,0
7075,10,4,4,1
7076,1,1,5,2
7077,2,7,4,9
7078,0,0,2,0
7079,0,0,0,0
7080,0,1,0,0
7081,1,2,4,6
7082,0,0,0,0
7083,0,0,0,0
7084,0,0,0,0
7085,0,1,0,0
7086,0,0,1,0
7087,0,0,0,0
7088,0,0,0,0
7089,0,0,0,0
7090,0,0,0,0
7091,1,2,2,1
7092,3,5,5,13
7093,5,20,6,14
7094,4,10,7,13
7095,0,1,0,2
7096,0,0,0,0
7097,2,2,2,4
7098,8,2,3,9
7099,3,0,0,1
7100,0,0,2,1
7101,0,0,0,0
7102,0,0,0,0
7103,0,0,0,0
7104,0,0,0,0
7105,0,0,0,0
7106,0,0,0,0
7107,0,0,0,0
7108,0,0,0,0
7109,11,23,8,10
7110,4,12,16,20
7111,5,17,22,21
7112,8,16,14,11
7113,0,0,0,0
7114,1,0,1,0
7115,1,5,7,3
7116,2,4,10,17
7117,0,1,0,0
7118,0,1,0,5
7119,0,0,0,0
7120,0,0,0,0
7121,0,0,0,0
7122,0,0,0,0
7123,13,25,12,13
7124,9,21,20,27
7125,8,12,16,18
7126,3,12,15,13
7127,0,0,0,0
7128,4,3,1,5
7129,1,3,3,13
7130,21,20,26,20
7131,4,13,3,15
7132,0,0,0,0
7133,0,0,3,0
7134,0,0,1,0
7135,0,0,0,1
7136,0,0,4,2
7137,0,0,0,0
7138,0,0,0,0
7139,0,0,0,0
7140,0,0,2,2
7141,1,5,7,7
7142,12,5,8,7
7143,7,19,7,24
7144,1,5,5,7
7145,3,2,3,6
7146,6,9,18,14
7147,18,15,36,27
7148,18,30,14,18
7149,0,0,0,0
7150,0,0,0,0
7151,0,0,0,1
7152,0,0,0,0
7153,0,0,0,2
7154,0,0,0,0
7155,0,0,1,0
7156,0,0,0,0
7157,0,0,0,0
7158,0,0,0,0
7159,0,2,0,0
7160,0,0,0,0
7161,0,0,0,0
7162,0,0,1,1
7163,10,5,13,14
7164,12,4,11,10
7165,13,9,15,14
7166,2,8,6,16
7167,9,15,23,13
7168,0,2,4,0
7169,0,1,3,1
7170,0,1,1,3
7171,0,1,1,1
7172,3,5,4,2
7173,0,0,1,0
7174,0,3,1,0
7175,0,0,0,0
7176,0,0,1,0
7177,0,0,0,0
7178,0,0,0,0
7179,0,1,0,0
7180,0,2,0,0
7181,1,0,0,0
7182,0,0,0,0
7183,0,1,1,0
7184,0,0,0,0
7185,0,0,0,0
7186,1,0,2,2
7187,5,12,7,14
7188,6,5,14,19
7189,5,6,20,15
7190,1,1,1,5
7191,6,4,9,10
7192,8,7,5,4
7193,1,0,9,1
7194,1,2,0,0
7195,0,0,0,0
7196,0,0,0,0
7197,0,0,0,0
7198,0,2,0,0
7199,0,1,0,1
7200,2,17,17,5
7201,6,3,6,8
7202,7,6,15,15
7203,2,3,14,8
7204,1,0,1,0
7205,0,0,0,0
7206,0,1,2,1
7207,2,8,18,10
7208,1,4,14,16
7209,5,7,5,9
7210,0,0,1,0
7211,0,0,0,0
7212,16,16,15,29
7213,1,7,1,5
7214,0,0,0,0
7215,3,0,3,0
7216,16,14,31,20
7217,1,1,2,0
7218,3,10,5,4
7219,6,8,3,5
7220,2,2,0,5
7221,0,5,2,0
7222,0,0,0,0
7223,2,0,0,1
7224,10,5,12,12
7225,1,1,0,0
7226,0,0,0,0
7227,5,2,4,2
7228,2,4,8,0
7229,0,0,0,0
7230,0,0,0,0
7231,11,14,26,14
7232,3,10,8,17
7233,0,2,0,0
7234,0,1,1,2
7235,5,2,2,5
7236,0,0,0,3
7237,0,0,0,0
7238,1,2,8,3
7239,0,1,0,0
7240,0,0,0,1
7241,0,0,0,0
7242,0,0,1,0
7243,0,1,0,0
7244,1,1,0,4
7245,1,0,0,0
7246,0,0,0,0
7247,7,10,15,13
7248,4,9,2,13
7249,1,3,1,7
7250,0,1,3,2
7251,0,0,0,0
7252,0,0,0,0
7253,0,0,0,0
7254,0,0,0,1
7255,0,0,0,0
7256,0,0,0,0
7257,0,0,0,0
7258,0,0,0,0
7259,0,0,0,0
7260,0,0,0,0
7261,0,0,0,0
7262,0,0,0,0
7263,0,0,0,0
7264,1,3,0,0
7265,0,1,0,1
7266,0,0,0,0
7267,0,0,1,0
7268,0,0,0,0
7269,0,0,0,0
7270,0,0,1,1
7271,0,1,0,0
7272,2,1,1,0
7273,1,0,0,7
7274,3,5,15,10
7275,0,0,0,0
7276,0,1,2,0
7277,0,0,0,0
7278,5,1,4,0
7279,0,0,0,0
7280,0,0,0,0
7281,2,0,0,1
7282,0,0,0,0
7283,0,0,0,0
7284,0,0,0,0
7285,0,0,0,0
7286,6,9,5,2
7287,4,3,6,6
7288,1,0,0,0
7289,0,0,0,0
7290,0,0,0,1
7291,0,0,0,0
7292,0,0,0,0
7293,1,4,1,1
7294,6,7,3,6
7295,0,0,0,0
7296,0,2,2,1
7297,0,0,0,0
7298,0,0,0,0
7299,0,0,0,0
7300,0,0,0,0
7301,7,8,8,14
7302,2,3,6,0
7303,1,4,2,0
7304,0,4,2,1
7305,0,0,0,0
7306,1,0,0,0
7307,0,0,0,0
7308,10,6,6,7
7309,7,6,9,6
7310,0,0,0,0
7311,0,0,0,0
7312,0,0,0,0
7313,0,0,0,0
7314,4,0,8,11
7315,7,3,5,3
7316,0,0,1,0
7317,0,0,0,0
7318,0,0,0,0
7319,0,0,0,0
7320,1,4,8,3
7321,6,13,10,6
7322,1,4,16,9
7323,0,0,0,0
7324,0,0,0,0
7325,0,0,0,0
7326,0,0,0,0
7327,15,20,25,11
7328,11,11,21,19
7329,0,0,0,6
7330,1,0,0,0
7331,0,0,0,0
7332,0,0,0,0
7333,0,0,0,0
7334,8,9,14,10
7335,16,13,19,18
7336,0,0,0,1
7337,0,6,0,1
7338,2,5,0,1
7339,0,0,0,0
7340,0,0,0,0
7341,0,0,0,0
7342,0,1,1,4
7343,0,0,0,0
7344,10,7,9,7
7345,0,0,0,0
7346,0,0,0,0
7347,0,0,0,0
7348,12,5,4,6
7349,1,4,9,4
7350,0,0,0,0
7351,0,0,0,0
7352,0,0,0,0
7353,0,0,0,0
7354,7,6,7,9
7355,0,0,0,0
7356,0,0,0,0
7357,0,0,0,0
7358,3,14,7,8
7359,3,2,13,6
7360,0,0,0,0
7361,0,0,0,0
7362,0,0,1,0
7363,0,0,0,0
7364,3,7,6,3
7365,0,0,0,1
7366,0,0,0,0
7367,1,0,1,13
7368,0,0,0,0
7369,0,0,0,0
7370,0,0,0,0
7371,0,0,0,0
7372,17,18,11,8
7373,8,13,19,19
7374,3,5,0,2
7375,0,0,0,0
7376,1,0,0,0
7377,0,0,1,1
7378,0,0,0,0
7379,0,0,0,0
7380,0,0,0,0
7381,3,1,1,2
7382,12,9,7,4
7383,10,20,10,19
7384,5,7,6,6
7385,0,0,0,0
7386,0,0,0,0
7387,2,0,3,1
7388,8,9,7,15
7389,13,10,17,24
7390,3,16,5,9
7391,0,0,0,0
7392,0,0,0,0
7393,0,0,0,0
7394,1,0,0,1
7395,0,0,0,0
7396,3,15,10,16
7397,10,12,3,4
7398,3,2,1,1
7399,0,0,0,0
7400,0,0,0,0
7401,2,4,5,1
7402,3,0,1,3
7403,0,0,0,0
7404,0,0,0,0
7405,13,12,11,3
7406,26,13,22,7
7407,0,0,0,0
7408,0,0,0,0
7409,0,0,0,0
7410,2,0,1,0
7411,0,0,0,0
7412,0,0,0,0
7413,4,2,0,2
7414,6,0,1,2
7415,4,13,2,3
7416,4,4,2,5
7417,5,2,3,0
7418,0,1,3,1
7419,0,0,0,0
7420,0,0,0,0
7421,0,0,0,0
7423,0,0,0,0
7424,16,6,2,8
7425,1,1,2,1
7426,0,0,0,0
7428,0,0,0,0
7429,0,0,0,0
7430,0,0,0,3
7431,0,0,0,0
7432,0,0,0,0
7433,0,0,0,0
7434,0,0,0,0
7435,0,0,0,0
7436,0,0,0,0
7437,0,0,0,0
7438,0,0,0,1
7439,0,0,1,2
7440,1,0,4,1
7441,0,0,0,1
7442,0,0,0,0
7443,0,0,0,0
7444,3,2,2,0
7445,0,0,2,0
7446,0,1,0,0
7447,0,1,2,1
7448,0,0,0,0
7449,0,0,0,0
7450,0,2,4,1
7451,0,0,0,0
7452,0,0,1,0
7453,0,0,0,0
7454,0,0,0,0
7455,0,0,0,0
7456,3,4,1,0
7457,20,16,18,9
7458,3,4,3,1
7459,0,0,0,0
7460,0,0,0,0
7461,2,0,0,0
7462,0,3,3,0
7463,0,0,0,0
7464,0,0,0,0
7465,0,0,0,0
7466,0,0,0,0
7467,0,0,0,0
7468,0,0,0,0
7469,2,0,0,1
7470,21,13,20,6
7471,14,11,6,2
7472,0,0,0,0
7473,0,0,0,0
7474,0,0,0,0
7475,0,0,0,0
7476,3,5,0,2
7477,1,1,0,0
7478,0,0,1,0
7479,0,0,0,0
7480,13,4,4,8
7481,1,6,7,7
7482,0,0,0,0
7483,0,0,0,0
7484,0,0,0,0
7485,0,0,1,0
7486,0,0,0,0
7487,0,0,0,2
7488,0,1,0,1
7489,0,0,0,0
7490,0,0,0,0
7491,0,0,1,0
7492,0,0,0,0
7493,0,0,0,0
7494,0,3,0,0
7495,0,0,0,0
7496,1,0,0,0
7497,0,0,0,0
7498,0,0,0,0
7499,0,0,0,0
7500,0,0,0,0
7501,0,0,0,0
7502,0,0,0,0
7503,3,0,2,0
7504,0,0,1,0
7505,2,1,0,0
7506,0,0,0,0
7507,0,0,0,0
7508,4,4,0,0
7509,0,0,0,0
7510,0,0,1,0
7511,0,0,0,0
7512,0,0,0,0
7513,0,3,1,9
7514,0,0,0,0
7515,0,0,0,0
7516,0,0,0,0
7517,0,0,0,0
7518,0,0,0,0
7519,0,0,0,0
7520,1,3,5,3
7521,5,3,6,4
7522,0,0,0,0
7523,0,0,0,0
7524,0,0,0,0
7525,0,0,0,0
7526,0,0,0,0
7527,0,0,0,0
7528,0,2,2,2
7529,0,0,0,1
7530,0,0,0,1
7531,1,2,1,5
7532,1,0,4,2
7533,1,0,0,0
7534,0,0,0,0
7535,0,0,0,0
7536,0,0,0,0
7537,0,0,0,0
7538,0,0,0,0
7539,0,0,0,0
7540,0,0,0,0
7541,0,0,0,0
7542,0,0,0,0
7543,0,0,0,0
7544,2,3,2,0
7545,0,0,1,1
7546,0,0,0,0
7547,0,0,0,0
7548,0,0,0,0
7549,0,0,0,0
7550,0,0,0,0
7551,0,0,0,0
7552,0,0,0,0
7553,0,0,0,0
7554,0,0,0,0
7555,0,1,0,0
7556,0,0,0,0
7557,0,0,0,0
7558,0,0,0,0
7559,0,0,0,0
7560,0,0,0,0
7561,0,0,0,0
7562,0,0,0,1
7563,0,0,0,0
7564,0,0,0,0
7565,0,0,0,0
7566,0,0,0,0
7567,0,0,0,0
7568,0,0,0,0
7569,0,0,0,0
7570,0,0,0,0
7571,0,0,0,0
7572,0,0,0,0
7573,1,6,1,4
7574,4,4,3,3
7575,8,3,2,4
7576,0,0,0,0
7577,0,0,0,0
7578,0,0,0,0
7579,0,0,0,0
7580,0,0,0,0
7581,0,0,0,0
7582,0,0,0,0
7583,2,0,0,0
7584,1,0,0,1
7585,0,0,0,0
7586,4,0,1,1
7587,0,0,0,0
7588,0,0,1,0
7589,0,1,0,0
7590,0,0,0,0
7591,0,0,0,0
7592,0,4,0,0
7593,4,0,2,5
7594,2,5,3,3
7595,1,0,0,0
7596,0,2,1,0
7597,0,0,0,4
7598,0,0,0,0
7599,0,0,0,0
7600,0,0,0,0
7601,0,5,0,1
7602,0,1,0,0
7603,0,0,0,0
7604,0,0,0,0
7605,0,0,0,0
7606,0,0,0,0
7607,0,0,0,0
7608,0,0,0,0
7609,0,0,1,0
7610,0,1,0,0
7611,1,2,1,0
7612,0,0,0,0
7613,0,0,0,0
7614,0,0,0,0
7615,0,0,0,0
7616,0,0,0,0
7617,0,0,0,0
7618,0,0,1,0
7619,0,2,4,2
7620,0,1,1,0
7621,0,0,0,0
7622,0,4,4,0
7623,0,0,0,0
7624,0,0,0,0
7625,3,0,3,3
7626,0,0,0,0
7627,0,1,1,1
7628,0,0,0,0
7629,2,0,0,0
7630,0,0,0,0
7631,1,2,0,0
7632,0,0,0,0
7633,0,0,0,0
7634,1,5,2,3
7635,0,5,0,0
7636,0,0,0,0
7637,0,0,0,0
7638,0,0,0,0
7639,0,0,0,0
7640,0,0,0,0
7641,0,0,0,0
7642,0,0,0,0
7643,0,0,0,0
7644,0,0,0,0
7645,0,0,0,0
7646,0,0,0,2
7647,1,0,0,1
7648,1,0,0,0
7649,0,0,0,0
7650,0,0,0,0
7651,0,0,0,0
7652,0,0,0,1
7653,0,1,1,1
7654,0,0,0,0
7655,0,0,0,0
7656,0,0,0,0
7657,1,2,3,1
7658,0,0,1,1
7659,0,0,0,0
7660,0,0,0,0
7661,0,0,0,0
7662,0,0,0,0
7663,0,0,0,0
7664,0,0,0,0
7665,0,0,0,0
7666,0,0,0,0
7667,0,0,0,0
7668,0,0,0,0
7669,0,0,0,0
7670,1,0,0,2
7671,0,4,0,0
7672,1,0,6,1
7673,9,0,0,2
7674,2,1,1,0
7675,0,1,0,1
7676,0,5,1,0
7677,0,0,0,0
7678,0,1,0,0
7679,0,0,0,0
7680,0,0,0,0
7681,0,1,0,0
7682,0,0,0,0
7683,0,0,0,0
7684,0,0,0,0
7685,0,0,0,0
7686,0,0,0,0
7687,0,0,0,0
7688,0,0,0,0
7689,0,0,0,1
7690,0,0,1,0
7691,0,0,1,1
7692,16,1,10,11
7693,0,4,3,1
7694,0,2,3,0
7695,3,5,2,5
7696,0,0,1,0
7697,0,0,0,0
7698,0,0,0,0
7699,0,0,0,0
7700,0,0,0,0
7701,1,0,0,0
7702,0,0,0,0
7703,0,1,0,0
7704,0,0,1,1
7705,0,0,0,0
7706,0,0,0,0
